467	0.4670075	-0.0136328	-3.8426474	0.0609996	-4.4560236	0.2258292	-3.9228037	0.0772743	-0.0041137	-0.2466061	-0.6432500	-0.7066351	-0.4413649	0.1544169	0.7338797	-18.7203630	-23.8738530	1.6856364	-13.7979790	1.1225520	-2.9617912	4.2882262	8.8185627	-11.6777336	-6.9257716	1.6647840	111.3515530	-364.2764766	164.0758831	38.9290557	-83.0534446	
468	0.4680074	-0.0134775	-3.8418635	0.0421098	-4.4798131	0.2275347	-3.9366434	0.0783893	-0.0070828	-0.2423214	-0.6262834	-0.7134060	-0.4593910	0.1561512	0.8367890	-19.0655670	-23.7063510	1.7251682	-13.8812490	1.1073759	-2.9755890	4.2808900	8.4517421	-11.7147955	-7.0065552	1.7578600	100.1030879	-339.0377937	168.9373481	39.7407602	-83.4903288	
469	0.4690081	-0.0133204	-3.8409834	0.0228910	-4.5034328	0.2292801	-3.9505658	0.0794888	-0.0100629	-0.2380422	-0.6094605	-0.7201398	-0.4774874	0.1579697	0.9267988	-19.3801770	-23.5342140	1.7654552	-13.9637560	1.0914990	-2.9840434	4.2772239	8.0986217	-11.7542132	-7.0820874	1.8389066	86.6635790	-306.7121177	173.5157524	40.4748604	-82.3488329	
470	0.4700073	-0.0131615	-3.8400210	0.0033773	-4.5268784	0.2310661	-3.9645692	0.0805719	-0.0130487	-0.2337645	-0.5927577	-0.7268378	-0.4956615	0.1598587	1.0017590	-19.6570780	-23.3578910	1.8064026	-14.0438220	1.0747712	-2.9870799	4.2776402	7.7642647	-11.7947124	-7.1515345	1.9057727	71.0878225	-267.2614935	177.5882426	41.1088638	-79.4987336	
471	0.4710078	-0.0130006	-3.8389925	-0.0163902	-4.5501460	0.2328933	-3.9786504	0.0816378	-0.0160348	-0.2294841	-0.5761465	-0.7334976	-0.5139238	0.1618027	1.0596665	-19.8893880	-23.1780680	1.8478945	-14.1196900	1.0570489	-2.9847257	4.2824711	7.4538545	-11.8349163	-7.2140705	1.9566743	53.5531443	-221.0108000	180.9165812	41.6221446	-74.8726528	
472	0.4720073	-0.0128378	-3.8379157	-0.0363638	-4.5732325	0.2347622	-3.9928042	0.0826854	-0.0190159	-0.2251965	-0.5595928	-0.7401111	-0.5322878	0.1637848	1.0987940	-20.0708560	-22.9956660	1.8897969	-14.1895910	1.0382018	-2.9771269	4.2919385	7.1724356	-11.8733854	-7.2689293	1.9903907	34.3672329	-168.6856292	183.2622551	41.9977339	-68.4804009	
473	0.4730074	-0.0126730	-3.8368099	-0.0564902	-4.5961361	0.2366731	-4.0070239	0.0837136	-0.0219868	-0.2208969	-0.5430581	-0.7466650	-0.5507701	0.1657872	1.1178151	-20.1962510	-22.8118320	1.9319632	-14.2518310	1.0181206	-2.9645564	4.3061352	6.9246605	-11.9086813	-7.3154567	2.0064523	13.9617143	-111.4087214	184.4046406	42.2242035	-60.4166988	
474	0.4740078	-0.0125063	-3.8356957	-0.0767115	-4.6188560	0.2386262	-4.0213011	0.0847209	-0.0249428	-0.2165807	-0.5265009	-0.7531414	-0.5693889	0.1677926	1.1159117	-20.2617320	-22.6279050	1.9742404	-14.3048750	0.9967237	-2.9474123	4.3250104	6.7145105	-11.9394359	-7.3531487	2.0052516	-7.1301110	-50.6492930	184.1613694	42.2970749	-50.8608089	
475	0.4750081	-0.0123375	-3.8345940	-0.0969671	-4.6413929	0.2406216	-4.0356259	0.0857062	-0.0278796	-0.2122434	-0.5098772	-0.7595169	-0.5881639	0.1697847	1.0928481	-20.2651120	-22.4453630	2.0164770	-14.3474240	0.9739624	-2.9262106	4.3483653	6.5450723	-11.9644081	-7.3816977	1.9880653	-28.3102038	11.8750966	182.4060456	42.2195892	-40.0659683	
476	0.4760074	-0.0121667	-3.8335256	-0.1171949	-4.6637489	0.2426590	-4.0499873	0.0866680	-0.0307935	-0.2078806	-0.4931425	-0.7657640	-0.6071155	0.1717490	1.0490000	-20.2060090	-22.2657590	2.0585302	-14.3784720	0.9498235	-2.9015653	4.3758600	6.4183660	-11.9825385	-7.4010100	1.9569689	-48.9625278	74.3307116	179.0817745	42.0026186	-28.3404659	
477	0.4770081	-0.0119940	-3.8325109	-0.1373333	-4.6859277	0.2447384	-4.0643737	0.0876050	-0.0336813	-0.2034884	-0.4762534	-0.7718519	-0.6262637	0.1736735	0.9853355	-20.0858530	-22.0906450	2.1002734	-14.3973460	0.9243286	-2.8741619	4.4070324	6.3352559	-11.9929910	-7.4112115	1.9146627	-68.5026977	134.9151890	174.2071752	41.6637459	-16.0225675	
478	0.4780074	-0.0118194	-3.8315688	-0.1573229	-4.7079345	0.2468593	-4.0787727	0.0885158	-0.0365406	-0.1990635	-0.4591687	-0.7777465	-0.6456270	0.1755493	0.9033496	-19.9077480	-21.9215000	2.1416012	-14.4037120	0.8975331	-2.8447285	4.4413221	6.2954551	-11.9951674	-7.4126404	1.8642216	-86.4227460	191.9968940	167.8742630	41.2255697	-3.4533861	
479	0.4790071	-0.0116429	-3.8307166	-0.1771084	-4.7297761	0.2490212	-4.0931717	0.0893992	-0.0393699	-0.1946031	-0.4418511	-0.7834119	-0.6652219	0.1773706	0.8049624	-19.6762150	-21.7596630	2.1824333	-14.3975610	0.8695205	-2.8140026	4.4781025	6.2976146	-11.9887114	-7.4058193	1.8088209	-102.3244749	244.2258883	160.2383457	40.7135757	9.0483155	
480	0.4800081	-0.0114647	-3.8299696	-0.1966391	-4.7514601	0.2512237	-4.1075586	0.0902541	-0.0421681	-0.1901050	-0.4242687	-0.7888118	-0.6850614	0.1791348	0.6923959	-19.3968640	-21.6062810	2.2227154	-14.3791710	0.8403962	-2.7827005	4.5167138	6.3394704	-11.9734976	-7.3914089	1.7514931	-115.9378190	290.6027287	151.5030712	40.1540473	21.2054812	
481	0.4810073	-0.0112847	-3.8293408	-0.2158706	-4.7729956	0.2534662	-4.1219213	0.0910794	-0.0449350	-0.1855677	-0.4063957	-0.7939092	-0.7051550	0.1808419	0.5680437	-19.0760190	-21.4622780	2.2624186	-14.3490560	0.8102821	-2.7514937	4.5564928	6.4180491	-11.9495960	-7.3701773	1.6949113	-127.1236090	330.5030237	141.9009232	39.5719918	32.7958118	
482	0.4820074	-0.0111031	-3.8288407	-0.2347646	-4.7943922	0.2557481	-4.1362484	0.0918741	-0.0476711	-0.1809904	-0.3882133	-0.7986681	-0.7255073	0.1824943	0.4343474	-18.7203600	-21.3283350	2.3015369	-14.3079060	0.7793088	-2.7209884	4.5967991	6.5298704	-11.9172419	-7.3429452	1.6412520	-135.8632205	363.6603548	131.6752944	38.9896150	43.6563344	
483	0.4830079	-0.0109198	-3.8284775	-0.2532898	-4.8156601	0.2580689	-4.1505293	0.0926374	-0.0503773	-0.1763729	-0.3697100	-0.8030541	-0.7461182	0.1840962	0.2936917	-18.3365980	-21.2048970	2.3400839	-14.2565320	0.7476105	-2.6917133	4.6370366	6.6711635	-11.8767977	-7.3105497	1.5921385	-142.2389614	390.1199445	121.0636267	38.4253786	53.6821309	
484	0.4840073	-0.0107349	-3.8282570	-0.2714212	-4.8368100	0.2604279	-4.1647544	0.0933688	-0.0530550	-0.1717155	-0.3508814	-0.8070345	-0.7669829	0.1856529	0.1483208	-17.9312110	-21.0921850	2.3780884	-14.1958080	0.7153190	-2.6641146	4.6766655	6.8380471	-11.8287104	-7.2738103	1.5486296	-146.4098797	410.1750485	110.2845310	37.8934650	62.8201777	
485	0.4850085	-0.0105485	-3.8281830	-0.2891402	-4.8578526	0.2628247	-4.1789146	0.0940677	-0.0557061	-0.1670190	-0.3317314	-0.8105790	-0.7880908	0.1871704	0.0002809	-17.5102490	-20.9902210	2.4155902	-14.1266320	0.6825621	-2.6385529	4.7152121	7.0266834	-11.7734865	-7.2335007	1.5112724	-148.5868485	424.2975709	99.5294561	37.4038101	71.0602568	
486	0.4860074	-0.0103606	-3.8282572	-0.3064338	-4.8787984	0.2652587	-4.1930019	0.0947336	-0.0583328	-0.1622848	-0.3122706	-0.8136601	-0.8094262	0.1886550	-0.1486145	-17.0792060	-20.8988620	2.4526363	-14.0498830	0.6494587	-2.6153091	4.7522704	7.2333950	-11.7116566	-7.1903283	1.4801782	-149.0098913	433.0725587	88.9581303	36.9624401	78.4250566	
487	0.4870071	-0.0101712	-3.8284798	-0.3232944	-4.8996581	0.2677296	-4.2070092	0.0953664	-0.0609375	-0.1575145	-0.2925160	-0.8162530	-0.8309691	0.1901127	-0.2967999	-16.6429450	-20.8178280	2.4892771	-13.9664030	0.6161187	-2.5945895	4.7875015	7.4547488	-11.6437571	-7.1449305	1.4551083	-147.9292179	437.1418320	78.6969827	36.5719431	84.9607403	
488	0.4880081	-0.0099804	-3.8288494	-0.3397187	-4.9204416	0.2702370	-4.2209302	0.0959657	-0.0635228	-0.1527100	-0.2724911	-0.8183360	-0.8526946	0.1915494	-0.4429569	-16.2056800	-20.7467390	2.5255634	-13.8769760	0.5826418	-2.5765340	4.8206302	7.6876063	-11.5703153	-7.0978612	1.4355758	-145.5909905	437.1592206	68.8411260	36.2322045	90.7282117	
489	0.4890074	-0.0097881	-3.8293634	-0.3557075	-4.9411587	0.2727805	-4.2347592	0.0965315	-0.0660914	-0.1478736	-0.2522246	-0.8198905	-0.8745739	0.1929700	-0.5860027	-15.7709860	-20.6851390	2.5615445	-13.7823160	0.5491178	-2.5612250	4.8514374	7.9291450	-11.4918318	-7.0495965	1.4209162	-142.2272465	433.7582598	59.4567811	35.9409271	95.7964654	
490	0.4900072	-0.0095944	-3.8300184	-0.3712646	-4.9618186	0.2753599	-4.2484914	0.0970638	-0.0686461	-0.1430077	-0.2317501	-0.8209007	-0.8965745	0.1943789	-0.7250712	-15.3418340	-20.6325270	2.5972662	-13.6830690	0.5156263	-2.5486956	4.8797571	8.1768736	-11.4087823	-7.0005344	1.4103684	-138.0496368	427.5302001	50.5854107	35.6942935	100.2371877	
491	0.4910079	-0.0093994	-3.8308101	-0.3863970	-4.9824301	0.2779749	-4.2621223	0.0975627	-0.0711896	-0.1381147	-0.2111049	-0.8213539	-0.9186610	0.1957796	-0.8594903	-14.9206480	-20.5883740	2.6327695	-13.5798080	0.4822381	-2.5389385	4.9054660	8.4286130	-11.3216061	-6.9510038	1.4031279	-133.2463607	419.0117159	42.2478012	35.4874600	104.1210383	
492	0.4920075	-0.0092029	-3.8317336	-0.4011132	-5.0030014	0.2806253	-4.2756483	0.0980283	-0.0737248	-0.1331974	-0.1903291	-0.8212403	-0.9407959	0.1971748	-0.9887578	-14.5093580	-20.5521450	2.6680905	-13.4730410	0.4490154	-2.5319144	4.9284800	8.6824903	-11.2307110	-6.9012707	1.3983923	-127.9810600	408.6786327	34.4481800	35.3149974	107.5151050	
493	0.4930073	-0.0090050	-3.8327835	-0.4154241	-5.0235400	0.2833110	-4.2890661	0.0984607	-0.0762542	-0.1282585	-0.1694654	-0.8205528	-0.9629397	0.1985665	-1.1125169	-14.1094660	-20.5233070	2.7032593	-13.3632080	0.4160128	-2.5275566	4.9487456	8.9369034	-11.1364678	-6.8515404	1.3953911	-122.3935498	396.9453523	27.1780440	35.1712090	110.4813552	
494	0.4940077	-0.0088058	-3.8339543	-0.4293415	-5.0440532	0.2860317	-4.3023727	0.0988603	-0.0787806	-0.1233008	-0.1485579	-0.8192870	-0.9850521	0.1999559	-1.2305340	-13.7221040	-20.5013450	2.7383006	-13.2506950	0.3832788	-2.5257784	4.9662367	9.1905051	-11.0392167	-6.8019729	1.3934059	-116.6012504	384.1670477	20.4191608	35.0503690	113.0760105	
495	0.4950081	-0.0086051	-3.8352402	-0.4428783	-5.0645475	0.2887875	-4.3155657	0.0992273	-0.0813064	-0.1183270	-0.1276514	-0.8174412	-1.0070921	0.2013435	-1.3426777	-13.3480890	-20.4857690	2.7732332	-13.1358350	0.3508553	-2.5264779	4.9809491	9.4421756	-10.9392670	-6.7526834	1.3917871	-110.7013560	370.6439955	14.1466138	34.9469652	115.3492044	
496	0.4960076	-0.0084031	-3.8366352	-0.4560481	-5.0850292	0.2915781	-4.3286428	0.0995621	-0.0838341	-0.1133398	-0.1067906	-0.8150157	-1.0290192	0.2027293	-1.4489002	-12.9879780	-20.4761140	2.8080709	-13.0189160	0.3187797	-2.5295425	4.9928951	9.6909867	-10.8368986	-6.7037560	1.3899529	-104.7732253	356.6272647	8.3308529	34.8557404	117.3451864	
497	0.4970080	-0.0081996	-3.8381336	-0.4688649	-5.1055039	0.2944036	-4.3416021	0.0998650	-0.0863660	-0.1083421	-0.0860199	-0.8120133	-1.0507933	0.2041127	-1.5492215	-12.6421050	-20.4719490	2.8428222	-12.9001850	0.2870848	-2.5348500	5.0021025	9.9361911	-10.7323684	-6.6552385	1.3873984	-98.8805586	342.3239343	2.9396395	34.7718357	119.1026075	
498	0.4980076	-0.0079948	-3.8397293	-0.4813431	-5.1259769	0.2972637	-4.3544420	0.1001364	-0.0889043	-0.1033365	-0.0653819	-0.8084386	-1.0723761	0.2054926	-1.6437150	-12.3106300	-20.4728740	2.8774913	-12.7798550	0.2557990	-2.5422758	5.0086087	10.1771863	-10.6259072	-6.6071611	1.3836894	-93.0738846	327.9034766	-2.0606362	34.6908138	120.6550662	
499	0.4990082	-0.0077887	-3.8414167	-0.4934970	-5.1464532	0.3001585	-4.3671608	0.1003767	-0.0914510	-0.0983258	-0.0449182	-0.8042983	-1.0937301	0.2068677	-1.7324965	-11.9935660	-20.4785250	2.9120781	-12.6581080	0.2249483	-2.5516903	5.0124610	10.4135032	-10.5177268	-6.5595298	1.3784582	-87.3924151	313.5026243	-6.7039195	34.6086456	122.0316161	
500	0.5000074	-0.0075811	-3.8431901	-0.5053410	-5.1669373	0.3030878	-4.3797572	0.1005864	-0.0940080	-0.0933125	-0.0246679	-0.7996005	-1.1148207	0.2082363	-1.8157136	-11.6908100	-20.4885700	2.9465790	-12.5351010	0.1945553	-2.5629641	5.0137129	10.6447836	-10.4080206	-6.5123363	1.3714004	-81.8659959	299.2305062	-11.0236138	34.5217432	123.2572735	
